Kepler-942 b,Kepler-942,1,2016,44.96417488,2.130,5.18000,379,4.59,Kepler
TOI-4600 c,TOI-4600,1,2023,482.81910000,9.420,2946.26933,191,4.57,Transiting Exoplanet Survey Satellite (TESS)
TOI-4600 b,TOI-4600,1,2023,82.68690000,6.800,959.84179,347,4.57,Transiting Exoplanet Survey Satellite (TESS)
Kepler-954 b,Kepler-954,1,2016,16.78176602,2.320,5.99000,545,4.59,Kepler
TrES-2 b,TrES-2,2,2006,2.47063000,15.244,473.56670,1466,4.43,TrES
Kepler-1152 b,Kepler-1152,1,2016,1.64680191,0.870,0.59000,806,4.73,Kepler
K2-178 b,K2-178,1,2018,8.74781800,3.558,12.40000,,4.55,K2
Kepler-369 c,Kepler-369,1,2014,14.87157200,1.410,2.57000,391,4.79,Kepler
Kepler-369 b,Kepler-369,1,2014,2.73275600,1.130,1.51000,687,4.79,Kepler
HAT-P-30 b,HAT-P-30,2,2011,2.81060000,16.141,263.79890,1630,4.36,HATNet
WASP-39 b,WASP-39,1,2011,4.05525900,14.235,88.98900,1166,4.45,SuperWASP
Qatar-9 b,Qatar-9,1,2019,1.54073100,11.310,378.21770,1134,4.61,Qatar
K2-261 b,K2-261,1,2018,11.63347800,9.528,59.75174,1046,4.04,K2
CoRoT-2 b,CoRoT-2,2,2008,1.74299350,16.432,1102.82000,1521,4.53,CoRoT
Kepler-1655 b,Kepler-1655,1,2018,11.87287870,2.213,5.40000,938,4.42,Kepler
XO-3 b,XO-3,1,2007,3.19154000,15.805,2316.98070,1729,3.95,XO
K2-244 b,K2-244,1,2018,21.06884000,1.750,3.71000,638,4.44,K2
WASP-139 b,WASP-139,2,2016,5.92426200,8.967,37.18611,910,4.59,SuperWASP-South
HATS-37 A b,HATS-37 A,2,2020,4.33153660,6.793,31.46517,1085,4.48,HATSouth
WASP-20 b,WASP-20,2,2015,4.89962840,16.388,98.84100,1379,4.23,SuperWASP
HAT-P-8 b,HAT-P-8,3,2008,3.07634000,15.693,406.82240,1700,4.15,HATNet
K2-331 c,K2-331,1,2018,22.99659100,2.720,7.85000,673,4.43,K2
K2-331 b,K2-331,1,2021,9.39897700,1.790,3.86000,909,4.43,K2
WASP-25 b,WASP-25,1,2010,3.76483000,11.994,139.84520,1210,4.50,SuperWASP
K2-226 b,K2-226,1,2018,3.27108000,1.540,2.99000,1120,4.47,K2
WASP-94 A b,WASP-94 A,2,2014,3.95019000,17.710,158.91500,1604,4.27,SuperWASP
WASP-45 b,WASP-45,2,2011,3.12608900,10.604,306.38812,1153,4.50,SuperWASP
KELT-3 b,KELT-3,2,2013,2.70339000,17.486,616.59020,1816,4.20,KELT
HD 86950 b,HD 86950,1,2016,1270.00000000,13.000,1144.18800,,2.66,Multiple Observatories
Kepler-303 c,Kepler-303,1,2014,7.06114900,1.140,1.55000,521,4.77,Kepler
Kepler-303 b,Kepler-303,1,2014,1.93705500,0.890,0.64000,802,4.77,Kepler
HD 36384 b,HD 36384,1,2023,490.00000000,12.700,2097.66749,,1.10,Bohyunsan Optical Astronomical Observatory
Gaia-2 b,Gaia-2,1,2022,3.69152240,14.818,259.66581,1213,4.37,European Space Agency (ESA) Gaia Satellite
K2-319 b,K2-319,1,2020,26.68000000,2.790,8.20000,641,4.51,K2
WASP-94 B b,WASP-94 B,2,2014,2.00839000,14.100,196.41100,,4.26,SuperWASP
K2-163 b,K2-163,1,2018,6.67311700,2.466,6.65000,,4.71,K2
Kepler-99 b,Kepler-99,2,2014,4.60358000,1.480,6.15000,810,4.61,Kepler
K2-342 b,K2-342,1,2018,11.56105200,2.030,4.78000,861,4.36,K2
WASP-23 b,WASP-23,1,2010,2.94442560,10.783,280.95000,1077,4.56,SuperWASP
Kepler-1521 b,Kepler-1521,1,2016,47.14840805,2.500,6.80000,391,4.59,Kepler
K2-368 d,K2-368,1,2022,20.20108500,1.948,4.45000,,4.67,K2
K2-368 c,K2-368,1,2022,9.66018600,1.361,2.42000,,4.67,K2
K2-368 b,K2-368,1,2022,5.02559800,1.332,2.34000,,4.67,K2
TOI-4145 A b,TOI-4145 A,2,2023,4.06644280,13.305,136.66622,1074,4.53,Transiting Exoplanet Survey Satellite (TESS)
Kepler-737 b,Kepler-737,1,2016,28.59915399,1.960,4.50000,298,4.77,Kepler
KELT-9 b,KELT-9,2,2017,1.48112350,21.196,915.35040,4050,4.09,KELT-North
HD 4917 b,HD 4917,1,2018,400.50000000,13.500,513.29545,,2.97,W. M. Keck Observatory
K2-180 b,K2-180,1,2018,8.86565110,2.520,11.44182,802,4.57,K2
K2-383 b,K2-383,1,2022,1.86596200,1.564,3.07000,,4.66,K2
K2-5 c,K2-5,1,2015,10.93241000,2.260,5.73000,456,4.71,K2
K2-5 b,K2-5,1,2015,5.73594000,1.910,4.31000,565,4.71,K2
Kepler-1351 b,Kepler-1351,1,2016,0.91614077,0.650,0.20800,1212,4.64,Kepler
K2-138 g,K2-138,1,2021,41.96797000,3.013,4.32000,445,4.54,K2
K2-138 f,K2-138,1,2017,12.75758000,2.904,1.63000,653,4.54,K2
K2-138 e,K2-138,1,2017,8.26146000,3.390,12.97000,757,4.54,K2
K2-138 d,K2-138,1,2017,5.40479000,2.390,7.92000,888,4.54,K2
K2-138 c,K2-138,1,2017,3.56004000,2.299,6.31000,1012,4.54,K2
K2-138 b,K2-138,1,2017,2.35309000,1.510,3.10000,1157,4.54,K2
WASP-35 b,WASP-35,1,2011,3.16158000,14.572,225.65930,1338,4.40,SuperWASP
HAT-P-68 b,HAT-P-68,1,2020,2.29840551,12.016,230.10892,1028,4.62,HATNet
HAT-P-19 b,HAT-P-19,1,2010,4.00877800,12.689,92.80200,1010,4.54,HATNet
K2-348 c,K2-348,1,2018,12.55017100,2.670,7.61000,655,4.50,K2
K2-348 b,K2-348,1,2018,4.68841800,3.260,10.70000,908,4.50,K2
WASP-53 c,WASP-53,1,2017,2840.00000000,,5196.52050,,4.55,Multiple Facilities
WASP-53 b,WASP-53,1,2017,3.30984430,12.038,677.61356,1053,4.55,Multiple Facilities
WASP-101 b,WASP-101,1,2014,3.58572000,16.029,162.09330,1560,4.31,SuperWASP
K2-80 d,K2-80,1,2018,28.86725300,2.552,7.04000,,4.65,K2
K2-80 c,K2-80,1,2016,5.60500000,1.470,2.76000,,4.52,K2
K2-80 b,K2-80,1,2016,19.09180000,2.010,4.70000,,4.52,K2
K2-401 b,K2-401,1,2022,6.29309900,2.262,5.74000,,4.72,K2
TOI-1333 b,TOI-1333,2,2021,4.72021900,15.648,753.25710,1679,4.03,Transiting Exoplanet Survey Satellite (TESS)
K2-111 c,K2-111,1,2020,15.68050000,3.330,11.08000,,4.25,Multiple Observatories
K2-111 b,K2-111,1,2017,5.35180000,1.820,5.58000,1309,4.22,K2
TOI-2589 b,TOI-2589,1,2023,61.62770000,12.106,1112.39942,592,4.35,Transiting Exoplanet Survey Satellite (TESS)
WASP-131 b,WASP-131,1,2016,5.32202300,13.675,85.81410,1460,4.09,SuperWASP-South
TOI-564 b,TOI-564,1,2020,1.65114400,11.433,464.98529,1714,4.36,Transiting Exoplanet Survey Satellite (TESS)
K2-397 b,K2-397,1,2022,3.57232600,2.417,6.42000,,4.44,K2
HAT-P-27 b,HAT-P-27,2,2011,3.03957700,11.430,197.05000,1092,4.53,HATNet
Kepler-1076 b,Kepler-1076,1,2016,6.14727918,0.800,0.43700,770,4.60,Kepler
K2-223 c,K2-223,1,2018,4.56254600,1.500,2.86000,1091,4.50,K2
K2-223 b,K2-223,1,2018,0.50557000,0.890,0.64000,2271,4.50,K2
TOI-2158 b,TOI-2158,1,2022,8.60077000,10.761,260.61929,1188,4.19,Transiting Exoplanet Survey Satellite (TESS)
WASP-123 b,WASP-123,2,2016,2.97764120,14.773,285.72917,1520,4.29,SuperWASP
K2-105 b,K2-105,1,2017,8.26699280,3.590,30.00000,928,4.49,K2
K2-201 c,K2-201,1,2018,22.77987800,3.286,10.80000,,4.68,K2
K2-201 b,K2-201,1,2018,1.05979000,1.400,2.54000,,4.68,K2
KELT-8 b,KELT-8,1,2015,3.24406000,18.159,209.76780,1675,4.08,KELT
K2-158 c,K2-158,1,2018,5.90279000,1.280,2.18000,948,4.45,K2
K2-158 b,K2-158,1,2018,10.06049000,2.640,7.46000,794,4.45,K2
TOI-5174 b,TOI-5174,1,2022,12.21428600,5.351,24.80000,808,4.36,Transiting Exoplanet Survey Satellite (TESS)
K2-405 b,K2-405,1,2022,3.43547100,4.569,18.90000,969,4.69,K2
WASP-6 b,WASP-6,1,2009,3.36101000,11.545,117.59710,1184,4.60,SuperWASP
HD 2685 b,HD 2685,1,2019,4.12688000,16.141,371.86110,2061,4.21,Transiting Exoplanet Survey Satellite (TESS)
Kepler-438 b,Kepler-438,1,2015,35.23319000,1.120,1.46000,288,4.74,Kepler
Kepler-1716 b,Kepler-1716,1,2021,35.58100128,2.425,6.46000,408,4.64,Kepler
K2-377 b,K2-377,1,2022,12.83223500,1.693,3.51000,,4.67,K2
HATS-75 b,HATS-75,1,2021,2.78865560,9.909,156.05375,772,4.68,HATSouth
Kepler-22 b,Kepler-22,1,2011,289.86387600,2.100,9.10000,279,4.44,Kepler
WASP-49 b,WASP-49,2,2012,2.78174000,12.442,117.59710,1400,4.50,SuperWASP
WASP-76 b,WASP-76,2,2016,1.80988600,20.512,292.40360,2160,4.13,SuperWASP
Kepler-1019 b,Kepler-1019,1,2016,1.41122985,1.460,2.73000,1164,4.64,Kepler
WASP-16 b,WASP-16,1,2009,3.11860000,13.675,394.10920,1389,4.49,SuperWASP
Kepler-63 b,Kepler-63,1,2013,9.43415050,6.110,120.00000,791,4.52,Kepler
Kepler-1948 b,Kepler-1948,1,2021,15.57129955,1.033,1.09000,399,4.71,Kepler
K2-38 c,K2-38,1,2016,10.56103000,2.490,7.40000,949,4.36,K2
K2-38 b,K2-38,1,2016,4.01593000,1.655,7.70000,1310,4.36,K2
HAT-P-15 b,HAT-P-15,1,2010,10.86350000,11.882,616.59020,904,4.38,HATNet
HU Aqr AB c,HU Aqr,2,2011,4368.00000000,12.900,1430.23500,,,Yunnan Astronomical Observatory
HU Aqr AB b,HU Aqr,2,2011,2390.00000000,12.800,1875.19700,,,Yunnan Astronomical Observatory
Kepler-94 c,Kepler-94,1,2014,820.30000000,12.500,3126.00000,,4.59,W. M. Keck Observatory
Kepler-94 b,Kepler-94,1,2014,2.50806000,3.510,10.84000,997,4.59,Kepler
K2-255 b,K2-255,1,2018,1.96417000,2.900,8.75000,1034,4.62,K2
HD 1502 b,HD 1502,1,2011,428.50000000,13.200,874.03250,,3.18,W. M. Keck Observatory
K2-179 b,K2-179,1,2018,5.17219100,2.513,6.86000,,4.63,K2
CT Cha b,CT Cha,1,2007,,24.660,5403.00000,2600,3.66,Paranal Observatory
NGTS-11 b,NGTS-11,1,2020,35.45533000,9.158,109.33352,435,4.50,Transiting Exoplanet Survey Satellite (TESS)
Kepler-249 d,Kepler-249,1,2014,15.36845900,1.570,3.09000,332,4.78,Kepler
Kepler-249 c,Kepler-249,1,2014,7.11370200,1.510,2.89000,429,4.78,Kepler
Kepler-249 b,Kepler-249,1,2014,3.30653900,1.090,1.32000,554,4.78,Kepler
CHXR 73 b,CHXR 73,1,2006,,12.300,3994.48600,,,Hubble Space Telescope
HD 28678 b,HD 28678,1,2011,380.20000000,13.500,490.09386,,3.06,W. M. Keck Observatory
Kepler-1939 b,Kepler-1939,1,2021,2.79065990,1.165,1.68000,816,4.68,Kepler
WASP-67 b,WASP-67,1,2012,4.61442000,12.890,136.66690,1003,4.35,SuperWASP
K2-104 b,K2-104,1,2016,1.97419540,1.790,3.86000,798,4.78,K2
TOI-4201 b,TOI-4201,1,2023,3.58191940,13.675,788.21445,725,4.64,Transiting Exoplanet Survey Satellite (TESS)
K2-100 b,K2-100,1,2016,1.67390350,3.880,21.80000,1841,4.33,K2
HD 202696 c,HD 202696,1,2019,946.60000000,,592.43512,,3.11,W. M. Keck Observatory
HD 202696 b,HD 202696,1,2019,517.80000000,,634.38868,,3.11,W. M. Keck Observatory
KELT-10 b,KELT-10,1,2016,4.16627390,15.681,215.80657,1377,4.32,KELT-South
K2-101 b,K2-101,1,2016,14.67624290,2.000,4.66000,618,4.59,K2
K2-102 b,K2-102,1,2016,9.91561500,1.300,2.24000,,4.53,K2
Kepler-994 b,Kepler-994,1,2016,1.15116651,1.600,3.19000,957,4.72,Kepler
Kepler-367 c,Kepler-367,1,2014,53.57863700,1.200,1.87000,357,4.63,Kepler
Kepler-367 b,Kepler-367,1,2014,37.81572400,1.300,2.24000,401,4.63,Kepler
K2-227 b,K2-227,1,2018,13.62183200,1.666,3.41000,,4.58,K2
K2-365 b,K2-365,1,2022,23.44817200,2.906,8.78000,,4.31,K2
EPIC 211822797 b,EPIC 211822797,1,2016,21.17019630,1.920,4.35000,431,4.70,K2
K2-366 b,K2-366,1,2022,15.93703900,2.359,6.16000,,4.41,K2
WASP-104 b,WASP-104,2,2014,1.75541370,12.745,404.26300,1516,4.50,SuperWASP
Kepler-1656 c,Kepler-1656,1,2022,1919.00000000,14.000,126.40000,,4.40,W. M. Keck Observatory
Kepler-1656 b,Kepler-1656,1,2018,31.56200000,4.520,47.80000,651,4.40,Kepler
Qatar-1 b,Qatar-1,1,2010,1.42002420,12.812,411.27202,1418,4.55,Qatar
K2-264 c,K2-264,1,2018,19.66030200,2.668,7.60000,331,4.78,K2
K2-264 b,K2-264,1,2018,5.84000200,2.231,5.61000,496,4.78,K2
K2-369 b,K2-369,1,2022,5.76161200,1.313,2.28000,,4.42,K2
Kepler-10 d,Kepler-10,1,2023,151.04000000,3.610,12.68000,,4.34,Roque de los Muchachos Observatory
Kepler-10 c,Kepler-10,1,2011,45.29430100,2.355,11.40000,578,4.34,Kepler
Kepler-10 b,Kepler-10,1,2011,0.83749070,1.470,3.26000,2188,4.34,Kepler
WASP-50 b,WASP-50,1,2011,1.95510000,13.070,466.82870,1395,4.54,SuperWASP
K2-200 b,K2-200,1,2018,2.84988300,1.364,2.43000,,4.71,K2
HD 76920 b,HD 76920,1,2017,415.40000000,13.000,1249.07190,,2.94,Multiple Observatories
HD 97048 b,HD 97048,1,2019,,13.300,794.57500,,4.14,Atacama Large Millimeter Array (ALMA)
Kepler-125 c,Kepler-125,1,2014,5.77446400,0.740,0.33000,529,4.74,Kepler
Kepler-125 b,Kepler-125,1,2014,4.16438900,2.370,6.21000,590,4.74,Kepler
K2-279 b,K2-279,1,2018,7.12260500,1.210,1.92000,879,4.46,K2
Pr0211 c,Pr0211,2,2016,4850.00000000,12.600,2475.89570,,4.51,Roque de los Muchachos Observatory
Pr0211 b,Pr0211,2,2012,2.14610000,13.400,597.52040,,4.51,Fred Lawrence Whipple Observatory
K2-43 c,K2-43,1,2019,2.19888400,2.420,6.44000,1094,4.68,K2
K2-43 b,K2-43,1,2016,3.47114900,4.510,18.50000,939,4.68,K2
MASCARA-1 b,MASCARA-1,1,2017,2.14877381,17.901,1175.97100,2594,4.11,Multiple Observatories
K2-379 b,K2-379,1,2022,8.77724700,2.181,5.40000,,4.62,K2
HD 12648 b,HD 12648,1,2015,133.60001000,13.400,622.94680,,2.18,Bohyunsan Optical Astronomical Observatory
K2-58 d,K2-58,1,2016,22.88270000,1.710,3.57000,,4.52,K2
K2-58 c,K2-58,1,2016,2.53726000,1.620,3.26000,,4.52,K2
K2-58 b,K2-58,1,2016,7.05254000,2.680,7.65000,,4.52,K2
EPIC 211945201 b,EPIC 211945201,1,2018,19.49221000,5.760,27.00000,817,4.22,K2
Qatar-2 b,Qatar-2,1,2011,1.33711647,14.056,792.63500,1344,4.53,Qatar
TOI-3757 b,TOI-3757,1,2022,3.43875300,12.000,85.30000,759,4.68,Transiting Exoplanet Survey Satellite (TESS)
K2-69 b,K2-69,1,2016,7.06599000,2.320,5.99000,,4.79,K2
Pr0201 b,Pr0201,1,2012,4.42640000,14.200,171.62820,,4.41,Fred Lawrence Whipple Observatory
K2-37 d,K2-37,1,2016,14.09189000,2.730,7.90000,663,4.52,K2
K2-37 c,K2-37,1,2016,6.42904000,2.750,8.00000,861,4.52,K2
K2-37 b,K2-37,1,2016,4.44117000,1.610,3.22000,974,4.52,K2
K2-95 b,K2-95,1,2016,10.13464540,3.310,11.00000,474,4.85,K2
BD+20 594 b,BD+20 594,1,2016,41.68550000,2.578,22.24810,546,4.50,K2
TOI-481 b,TOI-481,1,2020,10.33111000,11.097,486.27990,1370,4.06,Transiting Exoplanet Survey Satellite (TESS)
TOI-628 b,TOI-628,1,2021,3.40956750,11.882,2011.86390,1586,4.30,Transiting Exoplanet Survey Satellite (TESS)
K2-29 b,K2-29,2,2016,3.25883210,13.339,232.01590,1171,4.54,K2
TOI-216.02,TOI-216,1,2019,17.16073000,8.000,18.75188,628,4.66,Transiting Exoplanet Survey Satellite (TESS)
TOI-216.01,TOI-216,1,2019,34.52552800,10.100,177.98391,497,4.66,Transiting Exoplanet Survey Satellite (TESS)
Kepler-186 f,Kepler-186,1,2014,129.94410000,1.170,1.71000,177,4.74,Kepler
Kepler-186 e,Kepler-186,1,2014,22.40770400,1.270,2.15000,319,4.77,Kepler
Kepler-186 d,Kepler-186,1,2014,13.34299600,1.400,2.54000,379,4.77,Kepler
Kepler-186 c,Kepler-186,1,2014,7.26730200,1.250,2.10000,464,4.77,Kepler
Kepler-186 b,Kepler-186,1,2014,3.88679070,1.070,1.24000,571,4.77,Kepler
TOI-4010 e,TOI-4010,1,2023,762.00000000,13.300,692.00000,174,4.54,Roque de los Muchachos Observatory
TOI-4010 d,TOI-4010,1,2023,14.70886000,6.180,38.15000,650,4.54,Transiting Exoplanet Survey Satellite (TESS)
TOI-4010 c,TOI-4010,1,2023,5.41465400,5.930,20.31000,907,4.54,Transiting Exoplanet Survey Satellite (TESS)
TOI-4010 b,TOI-4010,1,2023,1.34833500,3.020,11.00000,1441,4.54,Transiting Exoplanet Survey Satellite (TESS)
Kepler-398 d,Kepler-398,1,2016,6.83437001,0.880,0.61500,636,4.64,Kepler
Kepler-398 c,Kepler-398,1,2014,11.41941200,1.010,1.01000,536,4.69,Kepler
Kepler-398 b,Kepler-398,1,2014,4.08142300,0.930,0.74900,755,4.69,Kepler
WASP-42 b,WASP-42,1,2012,4.98168190,12.576,167.49641,1021,4.52,SuperWASP
K2-367 b,K2-367,1,2022,20.64509900,2.413,6.41000,,4.73,K2
WASP-177 b,WASP-177,1,2019,3.07172200,17.710,161.45764,1142,4.49,SuperWASP
K2-210 b,K2-210,1,2018,0.57023000,0.860,0.56600,,4.60,K2
TOI-3693 b,TOI-3693,1,2022,9.08851600,12.599,324.18498,801,4.58,Transiting Exoplanet Survey Satellite (TESS)
K2-317 b,K2-317,1,2020,6.22000000,2.930,8.91000,432,4.89,K2
K2-352 d,K2-352,1,2018,14.87138700,2.230,5.60000,727,4.47,K2
K2-352 c,K2-352,1,2018,8.23488500,1.920,4.35000,885,4.47,K2
K2-352 b,K2-352,1,2021,3.66591200,1.370,2.45000,1160,4.47,K2
TOI-908 b,TOI-908,1,2023,3.18379200,3.186,16.13700,1317,4.45,Transiting Exoplanet Survey Satellite (TESS)
TOI-2000 c,TOI-2000,1,2023,9.12705500,8.140,81.70000,1038,4.36,Transiting Exoplanet Survey Satellite (TESS)
TOI-2000 b,TOI-2000,1,2023,3.09833000,2.700,11.00000,1488,4.36,Transiting Exoplanet Survey Satellite (TESS)
WASP-62 b,WASP-62,1,2012,4.41195000,14.796,165.27160,1475,4.45,SuperWASP
K2-54 b,K2-54,1,2016,9.78430000,1.150,1.60000,,4.89,K2
Kepler-732 c,Kepler-732,1,2016,0.89304124,1.270,2.15000,893,4.79,Kepler
Kepler-732 b,Kepler-732,1,2016,9.46781405,2.180,5.39000,407,4.79,Kepler
WASP-52 b,WASP-52,1,2012,1.74977980,14.240,146.20000,1315,4.58,SuperWASP
Kepler-1313 b,Kepler-1313,1,2016,3.83309118,1.760,3.75000,1012,4.54,Kepler
Kepler-617 b,Kepler-617,1,2016,1.68269615,1.320,2.30000,750,4.77,Kepler
TOI-4463 A b,TOI-4463 A,2,2023,2.88071980,13.260,252.35576,1395,4.41,Transiting Exoplanet Survey Satellite (TESS)
WASP-130 b,WASP-130,1,2016,11.55098000,9.976,390.93090,833,4.49,SuperWASP-South
KOI-4777.01,KOI-4777,1,2014,0.41200000,0.510,99.20000,1180,4.77,Kepler
Kepler-220 e,Kepler-220,1,2014,45.90273300,1.330,2.33000,341,4.65,Kepler
Kepler-220 d,Kepler-220,1,2014,28.12239700,0.980,0.90400,401,4.65,Kepler
Kepler-220 c,Kepler-220,1,2014,9.03419900,1.570,3.09000,586,4.65,Kepler
Kepler-220 b,Kepler-220,1,2014,4.15980700,0.810,0.45700,759,4.65,Kepler
K2-159 b,K2-159,1,2018,12.42205000,2.260,5.73000,684,4.56,K2
MASCARA-4 b,MASCARA-4,2,2020,2.82406000,17.150,985.27300,2100,4.10,Multiple Observatories
K2-24 c,K2-24,1,2016,42.33910000,7.500,15.40000,560,4.29,K2
K2-24 b,K2-24,1,2016,20.88977000,5.400,19.00000,709,4.29,K2
Kepler-1731 b,Kepler-1731,1,2021,21.76129913,2.933,8.92000,486,4.61,Kepler
TOI-1246 e,TOI-1246,1,2022,37.92160000,3.780,14.80000,462,4.40,Transiting Exoplanet Survey Satellite (TESS)
TOI-1246 d,TOI-1246,1,2022,18.65590000,3.510,5.30000,586,4.40,Transiting Exoplanet Survey Satellite (TESS)
TOI-1246 c,TOI-1246,1,2022,5.90414400,2.510,8.80000,860,4.40,Transiting Exoplanet Survey Satellite (TESS)
TOI-1246 b,TOI-1246,1,2022,4.30744000,3.010,8.10000,955,4.40,Transiting Exoplanet Survey Satellite (TESS)
K2-121 b,K2-121,1,2017,5.18575390,7.520,44.10000,738,4.63,K2
HATS-6 b,HATS-6,1,2015,3.32527250,11.187,101.38777,713,4.68,HATSouth
WASP-105 b,WASP-105,1,2017,7.87288000,10.761,572.09400,900,4.20,SuperWASP-South
K2-68 b,K2-68,1,2016,8.05428000,1.580,3.12000,,4.63,K2
TOI-1670 c,TOI-1670,1,2022,40.74976000,11.063,200.23190,684,4.29,Transiting Exoplanet Survey Satellite (TESS)
TOI-1670 b,TOI-1670,1,2022,10.98462000,2.060,41.31769,1062,4.29,Transiting Exoplanet Survey Satellite (TESS)
Kepler-296 f,Kepler-296,2,2014,63.33627000,1.800,3.89000,274,4.77,Kepler
Kepler-296 e,Kepler-296,2,2014,34.14211000,1.530,2.96000,337,4.77,Kepler
Kepler-296 d,Kepler-296,2,2014,19.85029100,2.090,5.02000,403,4.77,Kepler
Kepler-296 c,Kepler-296,2,2014,5.84163660,2.000,4.66000,606,4.77,Kepler
Kepler-296 b,Kepler-296,2,2014,10.86438400,1.610,3.22000,495,4.77,Kepler
K2-343 c,K2-343,1,2018,7.67697200,2.020,4.74000,465,4.80,K2
K2-343 b,K2-343,1,2019,2.78717400,1.650,3.36000,653,4.80,K2
K2-203 b,K2-203,1,2018,9.69510100,1.371,2.45000,,4.43,K2
HD 152581 b,HD 152581,1,2011,686.50000000,13.400,594.02427,,3.29,W. M. Keck Observatory
TOI-5678 b,TOI-5678,1,2023,47.73022000,4.910,20.00000,513,4.34,Transiting Exoplanet Survey Satellite (TESS)
HD 219415 b,HD 219415,1,2012,2093.30000000,13.800,317.83000,,3.51,McDonald Observatory
TOI-1853 b,TOI-1853,1,2023,1.24362580,3.460,73.20000,1479,4.49,Transiting Exoplanet Survey Satellite (TESS)
HD 108863 b,HD 108863,1,2011,437.70000000,13.300,767.24162,,3.07,W. M. Keck Observatory
TOI-132 b,TOI-132,1,2020,2.10970190,3.420,22.40000,1395,4.48,Transiting Exoplanet Survey Satellite (TESS)
XO-1 b,XO-1,1,2006,3.94153000,12.778,263.79890,1210,4.51,XO
WASP-41 c,WASP-41,1,2015,421.00000000,13.100,1010.69940,241,4.53,La Silla Observatory
WASP-41 b,WASP-41,1,2012,3.05240000,12.330,270.15550,1244,4.53,SuperWASP
HD 18742 b,HD 18742,1,2011,766.00000000,13.100,1080.62200,,3.09,W. M. Keck Observatory
8 UMi b,8 UMi,1,2015,93.40000000,13.600,416.35730,,2.57,Bohyunsan Optical Astronomical Observatory
K2-263 b,K2-263,1,2018,50.81894700,2.410,14.90000,470,4.51,K2
K2-345 b,K2-345,1,2016,10.36743700,2.110,5.10000,437,4.74,K2
K2-408 b,K2-408,1,2022,20.97895900,1.677,3.45000,,4.56,K2
WASP-7 b,WASP-7,1,2008,4.95464160,14.908,305.11680,1487,4.23,SuperWASP
TOI-5293 A b,TOI-5293 A,2,2023,2.93028900,11.900,170.40000,675,4.77,Transiting Exoplanet Survey Satellite (TESS)
AB Aur b,AB Aur,1,2022,,12.500,2860.45566,,3.77,Subaru Telescope
Kepler-1049 b,Kepler-1049,1,2016,3.27346074,0.950,0.80900,625,4.77,Kepler
Kepler-1512 b,Kepler-1512,1,2016,20.35972599,1.180,1.76000,322,4.64,Kepler
WASP-14 b,WASP-14,3,2008,2.24375000,15.468,2809.61720,1872,4.07,SuperWASP
TOI-778 b,TOI-778,1,2023,4.63361100,15.400,878.00000,1561,4.05,Transiting Exoplanet Survey Satellite (TESS)
K2-376 b,K2-376,1,2022,5.77647500,1.736,3.66000,,4.28,K2
K2-123 b,K2-123,1,2017,30.95152400,2.760,8.05000,338,4.69,K2
HD 202772 A b,HD 202772 A,2,2019,3.30895800,17.318,323.23311,2132,3.85,Transiting Exoplanet Survey Satellite (TESS)
HAT-P-18 b,HAT-P-18,1,2010,5.50802300,11.153,62.61000,852,4.57,HATNet
EPIC 206032309 b,EPIC 206032309,1,2019,2.87814000,1.010,1.01000,,4.85,K2
HD 22532 b,HD 22532,1,2022,872.60000000,13.400,673.79622,,3.09,La Silla Observatory
K2-190 c,K2-190,1,2018,21.57402300,1.093,1.34000,,4.38,K2
K2-190 b,K2-190,1,2018,10.09885800,1.357,2.41000,,4.38,K2
K2-330 b,K2-330,1,2016,13.77479800,2.770,8.10000,969,4.18,K2
CoRoT-7 d,CoRoT-7,1,2022,8.96600000,4.310,17.14200,,4.57,La Silla Observatory
CoRoT-7 c,CoRoT-7,1,2009,3.69800000,2.830,8.40000,,4.52,CoRoT
CoRoT-7 b,CoRoT-7,1,2009,0.85359163,1.681,4.07661,1756,4.50,CoRoT
Kepler-205 c,Kepler-205,1,2014,20.30654600,1.640,3.33000,389,4.74,Kepler
Kepler-205 b,Kepler-205,1,2014,2.75564000,1.510,2.89000,757,4.74,Kepler
TrES-1 b,TrES-1,2,2004,3.03007000,12.666,266.97720,1140,4.57,TrES
MWC 758 c,MWC 758,1,2023,,,,500,4.05,Large Binocular Telescope Observatory
K2-55 b,K2-55,1,2016,2.84925800,3.820,14.00000,912,4.67,K2
WASP-127 b,WASP-127,2,2016,4.17806203,14.695,52.34660,1400,4.18,SuperWASP
EPIC 201238110 b,EPIC 201238110,1,2019,28.16560000,1.870,4.16000,,4.78,K2
HAT-P-1 b,HAT-P-1,2,2006,4.46529976,14.785,166.86075,1322,4.36,HATNet
WASP-99 b,WASP-99,1,2014,5.75251000,11.433,772.32690,1480,4.30,SuperWASP
TOI-905 b,TOI-905,1,2020,3.73949400,13.126,211.99261,1192,4.50,Transiting Exoplanet Survey Satellite (TESS)
K2-287 b,K2-287,1,2018,14.89329100,9.494,100.11645,804,4.40,K2
LkCa 15 c,LkCa 15,1,2015,,,,,3.65,Large Binocular Telescope Observatory
LkCa 15 b,LkCa 15,1,2015,,,,,3.65,Large Binocular Telescope Observatory
CI Tau b,CI Tau,1,2019,8.98910000,12.400,3686.82800,,,Multiple Observatories
WASP-117 b,WASP-117,1,2014,10.02165000,11.882,95.34900,1001,4.28,SuperWASP
